Actor Losses,Critic Losses,Total Rewards,Avg Lengths
-0.01133978646248579,7.408304214477539,-20.825963973999023,44.3984375
-0.02766803465783596,5.439334392547607,-20.329317092895508,44.015625
-0.021362878382205963,6.361473083496094,-19.532989501953125,43.5390625
-0.0092427683994174,5.858388900756836,-19.44655418395996,43.5625
-0.010020294226706028,8.193524360656738,-20.854673385620117,43.4765625
-0.051602430641651154,6.351471900939941,-19.156402587890625,43.375
-0.042160287499427795,5.539419651031494,-19.65207290649414,43.46875
-0.0014891917817294598,6.196979522705078,-20.181137084960938,43.6328125
0.0022542965598404408,6.867832183837891,-20.506458282470703,43.984375
-0.03753100708127022,6.293989658355713,-19.27735710144043,43.5390625
-0.031424980610609055,6.876124382019043,-20.255584716796875,43.5390625
-0.022096822038292885,5.885169506072998,-20.260700225830078,43.59375
-0.021788904443383217,5.649501800537109,-19.894866943359375,43.8828125
-0.01028376817703247,5.718249320983887,-20.39142608642578,44.03125
0.005448473617434502,6.187138557434082,-19.693096160888672,43.40625
-0.032259613275527954,5.677179336547852,-19.228225708007812,43.109375
-0.028124582022428513,5.404393196105957,-19.132232666015625,43.2109375
-0.012059211730957031,6.321547508239746,-19.701005935668945,43.375
-0.031077755615115166,5.689589023590088,-20.094524383544922,43.5859375
-0.02871623821556568,5.714291095733643,-19.60230255126953,43.1015625
-0.013278339058160782,5.877785682678223,-18.881622314453125,43.1484375
-0.009381321258842945,6.084339618682861,-20.1186580657959,44.0546875
-0.02567124553024769,6.0675177574157715,-19.97848892211914,44.1875
-0.01869012415409088,7.4647297859191895,-21.742408752441406,44.8359375
-0.03770342096686363,5.318133354187012,-18.98888397216797,43.046875
-0.03274819999933243,6.072444438934326,-19.3034725189209,43.53125
-0.017525529488921165,7.019563674926758,-19.18651580810547,43.2578125
-0.025736302137374878,7.562699794769287,-20.69761085510254,44.1796875
-0.03665604442358017,7.392708778381348,-20.203052520751953,43.578125
-0.016391092911362648,6.182400703430176,-19.87090301513672,43.7890625
0.004525218158960342,5.718932151794434,-19.834156036376953,43.8671875
-0.02125518023967743,6.787785053253174,-20.14702606201172,43.9375
-0.025911277160048485,6.272645473480225,-20.502281188964844,44.09375
0.003583487356081605,7.333724498748779,-20.170297622680664,44.0546875
-0.02815319411456585,5.853191375732422,-19.418560028076172,43.3984375
-0.06404665112495422,5.406500816345215,-19.023273468017578,43.0078125
0.0010961961233988404,5.813877105712891,-19.574115753173828,43.546875
-0.013998497277498245,5.635657787322998,-18.612380981445312,43.328125
-0.04098072648048401,5.797793865203857,-19.118736267089844,43.1171875
-0.03934851288795471,5.658557891845703,-19.344131469726562,43.5390625
-0.035619303584098816,5.2884202003479,-18.90074920654297,43.5078125
-0.015691077336668968,5.885377883911133,-19.125518798828125,43.109375
-0.027597039937973022,6.3231706619262695,-19.334850311279297,43.1171875
-0.029501216486096382,6.689730167388916,-19.388940811157227,43.6875
-0.010763936676084995,7.036734104156494,-20.447677612304688,43.6796875
-0.024201001971960068,6.312875747680664,-19.75065040588379,43.515625
-0.04825245216488838,5.55764102935791,-18.822378158569336,42.8359375
-0.00901011098176241,6.489310264587402,-19.21316909790039,43.3359375
-0.02153841033577919,6.874985218048096,-20.391254425048828,43.96875
-0.058500923216342926,6.1700215339660645,-19.40758514404297,42.9921875
-0.006231147330254316,6.380714416503906,-20.117834091186523,43.7421875
-0.016425229609012604,6.450663089752197,-19.204998016357422,42.96875
-0.02801257185637951,6.272363185882568,-19.765491485595703,43.4375
-0.0503203310072422,5.1144633293151855,-18.767898559570312,43.359375
0.0012134250719100237,7.120741367340088,-20.141311645507812,43.703125
-0.001512266113422811,8.121722221374512,-21.327320098876953,44.2734375
-0.056970443576574326,5.636912822723389,-19.018163681030273,43.0703125
-0.00297107663936913,7.498682975769043,-19.737674713134766,43.03125
-0.0040803393349051476,6.451096534729004,-19.38616180419922,43.0625
-0.05743839591741562,5.353236198425293,-18.107152938842773,42.65625
-0.016629768535494804,7.483794212341309,-19.723201751708984,43.078125
0.005057379137724638,8.000201225280762,-20.531124114990234,43.625
-0.026811137795448303,7.187391757965088,-19.79898452758789,43.28125
-0.046442482620477676,5.4206013679504395,-18.836294174194336,42.7734375
-0.023016449064016342,5.741246700286865,-19.10782241821289,43.1796875
-0.027001144364476204,6.726970672607422,-19.901248931884766,43.546875
-0.012823195196688175,7.727060317993164,-20.109285354614258,43.03125
-0.009427890181541443,7.568424224853516,-20.905027389526367,43.8125
-0.032155003398656845,6.161189556121826,-19.029830932617188,42.6796875
-0.027714313939213753,6.241058349609375,-19.686004638671875,43.0859375
-0.029042324051260948,6.3531646728515625,-20.462276458740234,43.71875
-0.03260083124041557,6.813963890075684,-20.183433532714844,43.3984375
-0.023560456931591034,7.35075569152832,-20.082595825195312,43.3984375
-0.02882314659655094,5.9340128898620605,-18.8354549407959,42.59375
-0.008652463555335999,6.771509647369385,-20.28986358642578,43.625
-0.023210572078824043,7.128645420074463,-18.701210021972656,42.984375
-0.029683290049433708,6.778688430786133,-19.353668212890625,42.5078125
-0.03642910718917847,5.623475074768066,-18.450092315673828,42.96875
0.006215267814695835,7.498606204986572,-20.574962615966797,43.5390625
-0.06571787595748901,6.089756011962891,-19.884479522705078,43.1015625
-0.021551694720983505,7.73207950592041,-19.832359313964844,43.140625
-0.014921305701136589,6.4596123695373535,-19.232229232788086,42.984375
-0.031679075211286545,6.0680718421936035,-19.9932861328125,43.453125
-0.033112071454524994,6.397928237915039,-20.53470230102539,43.84375
-0.04159730300307274,5.148303985595703,-18.508949279785156,42.71875
-0.005493145901709795,6.684032440185547,-19.969680786132812,43.3984375
-0.017532961443066597,7.383244037628174,-19.83810806274414,43.1171875
-0.022534575313329697,7.715107440948486,-19.928321838378906,43.0703125
-0.01044465322047472,6.57177209854126,-19.387895584106445,42.7421875
-0.008702464401721954,6.588026523590088,-20.150707244873047,43.25
-0.02277141436934471,6.774685859680176,-19.213848114013672,42.6640625
-0.025163942947983742,6.223200798034668,-18.920978546142578,43.109375
-0.030723528936505318,6.086461544036865,-18.906635284423828,42.6328125
-0.013169879093766212,6.545815467834473,-18.784761428833008,42.0390625
-0.0130006717517972,6.674737930297852,-19.441587448120117,42.84375
-0.019401855766773224,7.261367321014404,-19.84360694885254,42.8828125
-0.046245623379945755,6.262704372406006,-19.50151824951172,43.0078125
-0.01892048306763172,7.041386604309082,-19.851043701171875,43.09375
-0.019045967608690262,5.830525875091553,-18.94382095336914,42.7734375
-0.001725685317069292,7.0152764320373535,-19.912769317626953,43.3046875
-0.037360284477472305,6.64644193649292,-19.1650447845459,42.984375
-0.021484216675162315,6.250489711761475,-19.069055557250977,43.203125
-0.01010910328477621,6.854986667633057,-20.077266693115234,43.5625
-0.025320304557681084,6.483348369598389,-19.76060676574707,43.640625
-0.040417324751615524,6.468851089477539,-19.551822662353516,43.2734375
0.012253331951797009,7.728650093078613,-20.6195068359375,43.640625
-0.007027599029242992,7.92580509185791,-20.662172317504883,43.578125
-0.04819761961698532,6.572681903839111,-19.573169708251953,43.1015625
-0.011526918970048428,6.679806709289551,-19.573200225830078,43.2734375
-0.004678772762417793,7.493600368499756,-19.961421966552734,43.84375
-0.025515669956803322,6.626620292663574,-19.48189353942871,43.734375
-0.012717923149466515,5.350563049316406,-18.908203125,42.9609375
-0.013183282688260078,6.0861124992370605,-18.221965789794922,42.5546875
-0.02908911183476448,6.688124656677246,-19.693326950073242,43.4453125
-0.020446665585041046,7.336716175079346,-20.47629165649414,43.640625
-0.010299647226929665,7.9432830810546875,-20.714508056640625,43.296875
-0.056759919971227646,5.734541416168213,-18.826717376708984,42.4765625
-0.007974733598530293,6.309277534484863,-18.8106746673584,42.2578125
-0.015690237283706665,6.993672847747803,-18.913829803466797,42.4375
-0.014723116531968117,6.973830223083496,-19.80082893371582,43.1875
-0.02720191329717636,5.764613151550293,-19.278305053710938,42.7734375
-0.01570761576294899,6.485515117645264,-19.004058837890625,43.0
-0.011535979807376862,6.09138822555542,-18.578433990478516,42.1875
-0.020749270915985107,5.8806233406066895,-18.9158935546875,42.6328125
-0.0055819121189415455,5.689456939697266,-20.208358764648438,43.140625
-0.014991368167102337,7.112873077392578,-19.576560974121094,43.0625
-0.01655597984790802,7.611262321472168,-19.507408142089844,43.1875
-0.004352261312305927,6.731828212738037,-19.698284149169922,42.703125
-0.0397568941116333,6.945890426635742,-19.53155517578125,42.9296875
-0.020558001473546028,7.333267688751221,-18.648956298828125,42.1015625
-0.002416856586933136,6.613548755645752,-19.469776153564453,42.46875
-0.0451899953186512,5.661629676818848,-17.825550079345703,41.859375
-0.005761267151683569,6.882297039031982,-19.671598434448242,42.9453125
-0.015199345536530018,6.087706089019775,-19.156551361083984,43.0390625
-0.024145476520061493,5.721527099609375,-19.431167602539062,42.859375
-0.018050745129585266,7.090227127075195,-19.763505935668945,43.3515625
-0.03074292466044426,6.614499092102051,-18.606670379638672,42.09375
-0.0009050333756022155,7.281980037689209,-19.63981819152832,42.7265625
-0.045747485011816025,5.868992328643799,-18.91075325012207,42.9140625
-0.025789333507418633,5.541222095489502,-18.889720916748047,43.203125
-0.016067370772361755,5.6162004470825195,-18.815561294555664,42.7109375
-0.014139584265649319,6.73062801361084,-19.523456573486328,43.3984375
-0.026431063190102577,6.2621355056762695,-19.924524307250977,43.4375
-0.005368178244680166,8.444221496582031,-20.665651321411133,43.2578125
-0.02914685569703579,7.565205097198486,-19.88052749633789,43.1015625
-0.05336051806807518,5.163964748382568,-17.92469024658203,41.7890625
-0.012561057694256306,5.771723747253418,-18.267974853515625,42.375
-0.010155702941119671,5.144164085388184,-18.25649642944336,42.1640625
-0.01882443018257618,6.939136028289795,-20.060550689697266,43.203125
-0.049129415303468704,6.3762288093566895,-18.909069061279297,42.5546875
-0.019308343529701233,5.9851250648498535,-19.05192756652832,42.78125
-0.025360489264130592,6.896721839904785,-19.94211196899414,42.671875
-0.036814380437135696,6.489722728729248,-18.667022705078125,42.8828125
-0.03627469018101692,5.412487030029297,-19.920055389404297,43.6328125
-0.013324529863893986,6.771708011627197,-20.189542770385742,43.0390625
-0.04284380003809929,7.123718738555908,-20.300508499145508,43.6796875
-0.019353603944182396,6.947587490081787,-19.516233444213867,43.109375
-0.008345618844032288,7.773643970489502,-20.464780807495117,43.78125
-0.023626331239938736,6.49717903137207,-19.93197250366211,43.8828125
-0.025107376277446747,7.281437873840332,-20.105154037475586,43.4609375
-0.033032581210136414,7.800500392913818,-21.295753479003906,43.96875
-0.02156347595155239,7.71258544921875,-19.64725685119629,43.1171875
-0.017390882596373558,5.918481349945068,-19.733707427978516,43.6484375
-0.016654521226882935,6.593902111053467,-20.1337833404541,44.1953125
-0.01181860826909542,6.009676456451416,-19.432811737060547,43.53125
-0.04067273437976837,5.228242874145508,-19.172645568847656,43.109375
-0.021038169041275978,6.938732624053955,-19.729293823242188,42.9765625
-0.026925865560770035,5.279056549072266,-18.58209991455078,42.6484375
-0.04228479787707329,5.928075313568115,-19.361061096191406,43.109375
0.024107372388243675,7.47308349609375,-19.637603759765625,42.625
-0.01833665557205677,7.149953365325928,-18.970041275024414,42.6484375
-0.017013370990753174,7.353541374206543,-20.578184127807617,43.625
-0.017602387815713882,6.530928611755371,-20.02043914794922,43.53125
-0.010673393495380878,6.47884464263916,-19.79453468322754,43.5703125
-0.018099192529916763,8.110655784606934,-20.221038818359375,43.1328125
-0.03749751299619675,6.394542694091797,-20.270042419433594,43.8984375
-0.017041578888893127,6.800213813781738,-20.1487979888916,43.65625
-0.03191370889544487,6.540675163269043,-19.108684539794922,43.4140625
-0.012521355412900448,6.86549711227417,-19.600841522216797,43.34375
-0.020921926945447922,6.103808879852295,-20.217185974121094,43.546875
-0.009916435927152634,6.815739631652832,-20.079118728637695,43.484375
-0.00959734432399273,6.69297456741333,-20.371896743774414,43.7734375
-0.030526520684361458,6.272486686706543,-19.833873748779297,43.671875
-0.01617061346769333,6.975829124450684,-19.933277130126953,43.3515625
-0.030147366225719452,7.051283836364746,-20.094947814941406,43.328125
-0.024165716022253036,6.625826835632324,-20.177326202392578,43.5859375
-0.01696842536330223,8.071325302124023,-20.72751235961914,43.78125
-0.031293291598558426,6.251262664794922,-19.12381362915039,43.03125
-0.028006933629512787,5.991292953491211,-19.635957717895508,43.21875
-0.005876859184354544,7.266446113586426,-20.677406311035156,43.21875
-0.06124621629714966,5.005616188049316,-18.967514038085938,43.1953125
-0.005615967325866222,7.295661926269531,-20.21955680847168,43.3203125
-0.023994525894522667,6.136987209320068,-19.61614990234375,43.296875
-0.03581060841679573,6.029265403747559,-19.178028106689453,42.796875
-0.008098921738564968,6.566869735717773,-19.397682189941406,43.1796875
-0.007657046429812908,7.022833347320557,-19.53707504272461,43.09375
0.00018399681721348315,7.240661144256592,-20.117469787597656,43.46875
-0.044010668992996216,6.350846290588379,-20.13928985595703,43.640625
-0.020919358357787132,7.3420939445495605,-20.49997329711914,43.359375
-0.01196964830160141,6.5152716636657715,-20.15342140197754,43.734375
-0.027165237814188004,6.381368160247803,-20.210901260375977,43.4375
-0.021820539608597755,6.387768268585205,-19.26429557800293,42.96875
0.001322630443610251,5.309256553649902,-19.230758666992188,43.2109375
-0.01961348205804825,6.270036697387695,-20.066505432128906,43.4375
-0.03705558553338051,6.33704948425293,-19.57059097290039,43.234375
-0.014385231770575047,6.3659749031066895,-19.301145553588867,43.0390625
-0.01862211711704731,5.916109561920166,-19.30978775024414,43.1015625
-0.03760117292404175,5.625741958618164,-19.316368103027344,43.1875
-0.02548820897936821,6.033466815948486,-19.991771697998047,43.9296875
-0.017382560297846794,5.601810932159424,-19.362995147705078,43.2421875
-0.02781287208199501,4.623392581939697,-18.264678955078125,42.359375
-0.006157288793474436,6.690380096435547,-19.697162628173828,43.1875
-0.026943182572722435,6.004022598266602,-19.034095764160156,42.7265625
-0.025545621290802956,6.156001091003418,-19.29955291748047,43.359375
-0.019192734733223915,5.220104694366455,-18.797565460205078,43.265625
-0.005166166927665472,6.574866771697998,-20.013072967529297,43.4921875
-0.05110415443778038,6.255582332611084,-19.45037841796875,43.1484375
-0.01813962683081627,6.654382705688477,-19.55010223388672,43.2265625
-0.008104139938950539,6.01552152633667,-18.731203079223633,43.171875
-0.02639501728117466,5.713930130004883,-18.749244689941406,43.1328125
-0.01507074385881424,6.9504570960998535,-19.838973999023438,43.453125
-0.0337027870118618,6.476576805114746,-19.65119171142578,43.578125
