Actor Losses,Critic Losses,Total Rewards,Avg Lengths,Success Rates
0.041697654873132706,6.2486443519592285,-37.40978240966797,82.1640625,0.984375
-0.002772066043689847,6.921726226806641,-39.867225646972656,83.96875,0.9375
0.037535712122917175,5.939493179321289,-36.12717819213867,81.375,0.96875
0.031017541885375977,6.481927394866943,-38.421688079833984,82.0859375,0.9375
0.002944477368146181,6.689539909362793,-37.49070739746094,82.828125,0.984375
0.029487481340765953,7.035189628601074,-39.66216278076172,82.53125,0.9296875
0.027954688295722008,7.0718512535095215,-40.63539123535156,83.40625,0.8984375
0.0026705581694841385,6.472262382507324,-38.711570739746094,82.4140625,0.9453125
0.019997037947177887,7.107564449310303,-39.60788345336914,83.8828125,0.953125
0.020862653851509094,7.303101539611816,-38.514556884765625,82.546875,0.953125
0.004486355930566788,5.748711109161377,-37.354732513427734,82.2890625,0.984375
0.0321914479136467,7.373631954193115,-39.35182571411133,83.3984375,0.953125
0.02722099982202053,6.741995334625244,-38.33207321166992,82.5234375,0.953125
0.01111503504216671,6.564548015594482,-39.32763671875,83.875,0.9609375
0.03221827745437622,6.653754711151123,-38.5126953125,82.7578125,0.953125
0.033548954874277115,7.305457592010498,-40.74275207519531,83.828125,0.9375
0.003930473234504461,6.240134239196777,-40.961708068847656,83.9609375,0.921875
0.028401276096701622,7.503525733947754,-39.78279495239258,82.9609375,0.9453125
0.02732735127210617,7.117986679077148,-43.04180908203125,85.0546875,0.875
-0.02172224037349224,5.640171051025391,-38.51580047607422,82.5390625,0.9609375
0.02461221069097519,7.080898761749268,-41.388065338134766,84.8203125,0.921875
0.013334162533283234,7.519237518310547,-40.963748931884766,84.03125,0.921875
-0.006108424160629511,6.249880790710449,-39.76231002807617,83.8828125,0.9296875
0.035297807306051254,6.542849063873291,-38.602317810058594,82.5234375,0.9453125
0.011584109626710415,6.802739143371582,-39.016136169433594,83.4921875,0.9453125
0.01896691881120205,6.769534111022949,-39.310874938964844,83.5625,0.9375
0.020287077873945236,6.773564338684082,-38.228004455566406,82.78125,0.9609375
0.023066025227308273,6.836978912353516,-40.367942810058594,84.796875,0.9296875
0.0065672509372234344,7.059327125549316,-40.297203063964844,84.25,0.90625
0.02203776128590107,6.434105396270752,-39.717750549316406,84.1484375,0.953125
0.03645271807909012,6.335964679718018,-38.12146759033203,83.703125,0.96875
0.027406558394432068,7.199761867523193,-40.08564758300781,84.609375,0.9140625
0.014532583765685558,6.228348255157471,-39.17951202392578,84.375,0.9453125
0.031712520867586136,6.550297260284424,-38.58130645751953,82.765625,0.953125
0.03037135861814022,6.361934185028076,-38.029815673828125,83.0390625,0.953125
0.02749662846326828,7.134750843048096,-38.80263137817383,82.703125,0.9453125
0.016951844096183777,6.73948860168457,-40.133792877197266,84.0546875,0.9453125
0.007437791675329208,6.924081325531006,-41.42222595214844,84.28125,0.921875
0.014414262026548386,7.374994277954102,-40.294918060302734,83.6484375,0.9453125
0.006271239835768938,7.282129287719727,-39.7307243347168,83.2734375,0.9609375
0.040352992713451385,7.312235355377197,-40.13764953613281,82.9765625,0.8984375
0.03463234752416611,7.209329605102539,-39.275840759277344,82.8828125,0.9609375
0.02264726161956787,7.648159503936768,-39.919212341308594,82.484375,0.953125
0.026256127282977104,8.096756935119629,-42.079566955566406,84.015625,0.890625
0.015357766300439835,7.341434478759766,-40.64167022705078,83.296875,0.9453125
0.009146615862846375,7.504874229431152,-42.953033447265625,85.0,0.9296875
0.04020387679338455,8.077049255371094,-40.1441535949707,82.34375,0.9140625
0.024467892944812775,8.463554382324219,-42.62596130371094,84.25,0.8984375
-0.007373551372438669,8.004159927368164,-40.76653289794922,83.34375,0.9453125
0.029208578169345856,8.57635498046875,-42.18382263183594,83.78125,0.8984375
0.03540409728884697,7.803086757659912,-42.20497512817383,83.9921875,0.8984375
-0.0014866332057863474,7.755804538726807,-41.206390380859375,83.75,0.90625
0.027709927409887314,6.882026195526123,-39.173545837402344,82.96875,0.9453125
0.035609904676675797,7.562831878662109,-38.35500717163086,81.7734375,0.96875
0.013403465040028095,7.255198955535889,-38.206695556640625,81.3671875,0.9453125
0.012539561837911606,6.7154011726379395,-38.52552795410156,81.5390625,0.9453125
0.031146058812737465,7.179981708526611,-38.61334228515625,81.328125,0.9296875
0.04166653752326965,6.804910182952881,-38.39375686645508,82.3515625,0.9609375
0.026240605860948563,7.168396949768066,-40.2415885925293,82.390625,0.9140625
0.034144721925258636,6.8149542808532715,-39.53116989135742,82.8828125,0.9375
0.013918821699917316,5.953965663909912,-36.132320404052734,80.3984375,0.96875
0.04424802586436272,7.484568119049072,-39.05536651611328,82.3984375,0.9296875
0.024993905797600746,7.029998779296875,-39.85673522949219,83.0078125,0.9296875
0.007903331890702248,6.0046820640563965,-38.48585510253906,82.9921875,0.9375
0.023381998762488365,6.903360843658447,-39.741790771484375,83.734375,0.921875
0.029332470148801804,6.936288356781006,-39.46470642089844,84.171875,0.9453125
-0.0008252469706349075,6.133246421813965,-38.79113006591797,83.671875,0.953125
0.014524470083415508,6.90366792678833,-38.72139358520508,82.0703125,0.9453125
0.028819959610700607,5.632258415222168,-39.97462463378906,83.4140625,0.9453125
0.015375277027487755,6.630819797515869,-39.875343322753906,84.390625,0.9453125
0.00828988291323185,6.316877365112305,-39.072776794433594,83.203125,0.9375
0.04355016350746155,6.71005916595459,-38.762062072753906,82.390625,0.9296875
0.011007615365087986,6.494081020355225,-38.37067794799805,82.7734375,0.96875
0.029325757175683975,7.4852094650268555,-38.60816192626953,82.5390625,0.96875
0.035267263650894165,6.679738998413086,-40.475955963134766,83.1796875,0.9140625
0.005867093801498413,6.140793323516846,-37.61253356933594,81.9609375,0.96875
0.016859374940395355,6.642108917236328,-38.96856689453125,83.2421875,0.9375
0.02254301682114601,6.8913493156433105,-38.68793869018555,83.7890625,0.9296875
0.0034771121572703123,7.080661296844482,-40.10508346557617,84.375,0.9140625
0.02629811130464077,6.748300552368164,-38.497467041015625,82.4296875,0.953125
0.010335815139114857,6.664649486541748,-38.858394622802734,83.21875,0.9453125
0.02168853022158146,7.133225440979004,-39.61444091796875,83.6484375,0.953125
0.01503918319940567,6.818046569824219,-39.21385192871094,83.4453125,0.9453125
0.008273330517113209,6.999720573425293,-40.22425079345703,84.390625,0.921875
0.017245348542928696,7.1946120262146,-38.95011901855469,82.6328125,0.9375
0.02763022482395172,6.964401721954346,-41.37970733642578,84.765625,0.921875
0.026988590136170387,7.260422229766846,-39.30638122558594,82.9453125,0.9375
0.030763914808630943,7.183040142059326,-39.38719940185547,84.09375,0.9609375
0.02430572360754013,6.719674587249756,-38.46154022216797,82.953125,0.96875
0.015179306268692017,6.742464542388916,-39.36793518066406,83.8671875,0.9609375
0.02773895300924778,7.56354284286499,-41.36404800415039,84.921875,0.921875
0.03227408230304718,7.05524206161499,-39.142578125,83.734375,0.96875
0.005797488149255514,7.740937232971191,-41.14952850341797,84.2890625,0.9296875
0.010341143235564232,6.504652976989746,-41.94355010986328,85.234375,0.9375
0.02804574929177761,7.14197301864624,-42.87921142578125,84.921875,0.8515625
0.005199749954044819,6.28859806060791,-38.774559020996094,83.4921875,0.96875
0.024781696498394012,7.695336818695068,-41.485877990722656,83.75,0.921875
0.028119102120399475,7.5517120361328125,-41.56550598144531,84.4140625,0.9453125
0.014458826743066311,7.726078510284424,-41.40011978149414,84.6015625,0.953125
0.01137639582157135,7.229047775268555,-40.95334243774414,83.8046875,0.9296875
0.02079896070063114,7.411706924438477,-40.476165771484375,83.0,0.9453125
0.022336676716804504,7.12600040435791,-38.75449752807617,83.203125,0.96875
0.03623829036951065,6.951054573059082,-39.73088073730469,82.484375,0.9375
0.028342360630631447,6.902251243591309,-39.14324188232422,82.328125,0.9765625
0.00338591355830431,7.180346965789795,-39.29798126220703,82.2109375,0.9609375
0.04004858061671257,7.36428165435791,-40.368980407714844,83.6640625,0.9453125
0.018711479380726814,7.873394966125488,-40.09515380859375,82.4375,0.9453125
0.0259169340133667,7.215121269226074,-41.0703010559082,83.390625,0.9296875
0.026313455775380135,7.239457607269287,-39.471412658691406,82.6015625,0.9609375
0.0070626926608383656,7.501362323760986,-40.563194274902344,84.0859375,0.9765625
0.014916067011654377,7.144826412200928,-40.33972930908203,83.8671875,0.953125
0.0370822474360466,7.572504997253418,-38.96859359741211,82.796875,0.9765625
0.003450211137533188,6.649536609649658,-38.930381774902344,82.3359375,0.953125
0.026417819783091545,5.8592729568481445,-38.16956329345703,81.625,0.9375
0.02145388163626194,7.9189863204956055,-41.400001525878906,82.96875,0.90625
0.018110089004039764,6.554872512817383,-37.322418212890625,81.203125,0.96875
0.026345470920205116,6.776264667510986,-40.25262451171875,83.09375,0.9296875
-0.0014795210445299745,7.26098108291626,-41.30812072753906,84.640625,0.9296875
0.0012911342782899737,7.191408634185791,-40.07093048095703,83.0859375,0.9453125
0.033039093017578125,7.575401782989502,-40.0020866394043,82.75,0.9453125
0.015939010307192802,7.841102123260498,-40.899200439453125,83.921875,0.921875
0.009772823192179203,7.238194942474365,-41.486534118652344,84.4140625,0.9296875
0.04620447754859924,8.686676025390625,-39.49037170410156,81.875,0.9453125
0.01649017632007599,7.77833366394043,-39.792476654052734,82.5078125,0.9375
-0.008867318741977215,8.180166244506836,-41.610599517822266,83.9765625,0.9375
0.017466841265559196,8.423685073852539,-40.389808654785156,83.109375,0.9375
0.01182194147258997,6.748476028442383,-39.13299560546875,82.4765625,0.96875
0.023044036701321602,7.507514953613281,-40.40517044067383,82.7421875,0.9375
0.03632928803563118,8.025567054748535,-40.04401397705078,83.4453125,0.9375
0.013467878103256226,7.6367974281311035,-39.262725830078125,82.765625,0.9921875
0.024669963866472244,7.825222969055176,-41.3184814453125,83.796875,0.9140625
0.019360225647687912,7.324281215667725,-40.653648376464844,84.328125,0.9453125
0.012559794820845127,7.53175687789917,-41.56447219848633,84.28125,0.90625
0.00921133067458868,7.797940254211426,-41.30198287963867,84.4765625,0.953125
0.01300551276654005,7.752314567565918,-42.31293487548828,85.2265625,0.921875
0.017388416454195976,8.244053840637207,-45.042816162109375,86.5,0.859375
0.0145265469327569,8.412386894226074,-41.22544860839844,83.953125,0.953125
0.015635080635547638,8.413935661315918,-43.77410125732422,85.3828125,0.890625
0.0018153300043195486,8.381243705749512,-43.49558639526367,85.6171875,0.8984375
0.032801952213048935,8.554763793945312,-42.615203857421875,84.1953125,0.890625
0.018974732607603073,8.900396347045898,-44.18622589111328,85.921875,0.8828125
0.00775728328153491,9.892767906188965,-46.69856643676758,86.75,0.84375
0.016262400895357132,9.18982219696045,-47.21358871459961,86.4140625,0.7890625
0.011975171975791454,9.157176971435547,-45.97206497192383,86.1484375,0.9140625
0.03839397802948952,9.227659225463867,-44.1798210144043,84.5625,0.8984375
0.027096189558506012,10.347699165344238,-46.64002227783203,86.5625,0.859375
0.01000150851905346,10.08122730255127,-45.96913146972656,85.2890625,0.890625
0.01713085174560547,9.659575462341309,-46.50334167480469,87.5,0.875
0.0020308238454163074,9.646409034729004,-46.66650390625,86.9140625,0.8671875
0.021186940371990204,9.948044776916504,-46.790916442871094,86.8359375,0.859375
0.017293350771069527,9.578084945678711,-47.30071258544922,87.2109375,0.84375
-0.0047917673364281654,8.979147911071777,-44.95947265625,87.1171875,0.9296875
0.018382998183369637,8.407447814941406,-44.447784423828125,86.3125,0.9296875
0.022381100803613663,8.506854057312012,-43.60877227783203,84.7890625,0.90625
0.028744205832481384,8.429689407348633,-43.11845397949219,84.4609375,0.9140625
0.019297966733574867,8.328551292419434,-42.75086212158203,84.109375,0.90625
0.01883341185748577,8.558395385742188,-42.37942123413086,84.6796875,0.9296875
0.01134455855935812,8.859885215759277,-43.53858947753906,84.84375,0.921875
0.042838841676712036,8.297944068908691,-42.685516357421875,84.0,0.890625
0.010901137255132198,8.292654037475586,-42.76774597167969,84.609375,0.8984375
0.015099764801561832,8.269988059997559,-42.339229583740234,84.015625,0.90625
0.0021334299817681313,8.458328247070312,-42.06576156616211,83.828125,0.90625
0.02221246063709259,7.829187870025635,-40.511898040771484,83.0859375,0.9296875
-0.0027368704322725534,6.884470462799072,-40.406768798828125,83.9609375,0.9453125
0.031419750303030014,7.773563861846924,-40.584354400634766,83.4375,0.90625
0.02018110081553459,7.190123081207275,-39.90550994873047,83.0859375,0.9453125
0.0014116112142801285,6.793704986572266,-38.92665100097656,83.296875,0.953125
0.014897183515131474,7.400065898895264,-40.600303649902344,83.59375,0.9296875
0.020994342863559723,6.725501537322998,-39.971134185791016,83.3828125,0.953125
0.034884918481111526,6.8497490882873535,-40.540916442871094,83.671875,0.9296875
0.029579361900687218,7.227936744689941,-40.19540786743164,83.9296875,0.921875
-0.010500623844563961,7.170507907867432,-40.28108215332031,84.7109375,0.953125
0.028380203992128372,6.574544429779053,-38.2016716003418,83.0390625,0.96875
0.023933295160531998,7.607475280761719,-40.874061584472656,83.6015625,0.9140625
0.02713712491095066,7.523526668548584,-40.81953811645508,83.296875,0.9140625
0.011399134993553162,6.851001739501953,-38.657020568847656,82.6796875,0.9765625
0.018734952434897423,7.402196884155273,-39.77944564819336,83.0234375,0.9375
0.030510438606142998,7.0821452140808105,-40.199066162109375,83.75,0.921875
0.017959780991077423,7.645598411560059,-40.290348052978516,84.578125,0.96875
0.025397704914212227,7.058740139007568,-38.9969596862793,84.0,0.9609375
0.03995315358042717,6.209200859069824,-37.379608154296875,81.4765625,0.9609375
-0.0009768829913809896,7.328981399536133,-41.44743347167969,84.1796875,0.9140625
0.027901168912649155,7.256900787353516,-40.68293380737305,83.6953125,0.9375
0.02870345488190651,6.896771430969238,-38.62424087524414,83.484375,0.96875
0.02123992331326008,7.126194477081299,-40.51226806640625,84.90625,0.9296875
0.011867995373904705,7.298764228820801,-39.142547607421875,83.25,0.953125
0.017321458086371422,6.7793869972229,-39.2161979675293,84.375,0.953125
0.030836157500743866,6.746735095977783,-39.716182708740234,83.953125,0.9140625
0.017594188451766968,6.630390167236328,-39.285682678222656,84.265625,0.9609375
0.03261112794280052,7.214029312133789,-41.13730239868164,85.2109375,0.921875
0.010717715136706829,7.721496105194092,-39.872554779052734,83.8125,0.9140625
0.013812737539410591,6.988476753234863,-40.373538970947266,84.953125,0.9453125
0.018817856907844543,7.048456192016602,-40.446815490722656,84.140625,0.9375
0.015364757739007473,6.452809810638428,-38.4698486328125,83.578125,0.96875
0.02936442755162716,8.10729694366455,-41.017601013183594,84.7421875,0.9296875
0.01412915252149105,7.260503768920898,-41.76616668701172,85.796875,0.90625
0.011803464964032173,6.597325801849365,-38.47003936767578,83.359375,0.953125
0.015332352370023727,6.92579984664917,-39.10400390625,83.6953125,0.953125
0.016600487753748894,7.0843682289123535,-40.701507568359375,85.0703125,0.9296875
0.004610275849699974,7.294004440307617,-40.30363464355469,85.203125,0.953125
0.03537571802735329,6.644227504730225,-39.53632354736328,83.59375,0.9453125
0.014501520432531834,7.231510639190674,-39.952110290527344,84.3046875,0.9609375
0.014796683564782143,7.557271480560303,-42.04785919189453,85.1875,0.9296875
0.027227425947785378,7.4389238357543945,-42.136329650878906,85.0625,0.90625
0.003407477866858244,7.0658111572265625,-40.64224624633789,84.5078125,0.9296875
0.028069227933883667,6.957428932189941,-40.554901123046875,83.53125,0.9140625
0.010418358258903027,6.7729668617248535,-40.2185173034668,84.9765625,0.9453125
0.023332012817263603,7.1764607429504395,-39.88059997558594,84.4453125,0.96875
